y_real,pred_regresion_logistica,proba_regresion_logistica,pred_random_forest,proba_random_forest,pred_xgboost,proba_xgboost
0,0,1.386813462614905e-06,0,0.0562042156595799,0,0.0010284671
0,0,3.1516722554333447e-06,0,0.05352979354257606,0,0.0020382185
0,0,5.531899950184309e-07,0,0.0018619953404515066,0,0.00070262596
0,0,2.5316692673780853e-07,0,0.010712362073548452,0,0.0006525108
0,0,0.00024483096034776623,0,0.021304766557331285,0,0.0014499692
0,0,0.0002689793224039455,0,0.014051587998742496,0,0.0014360086
0,0,0.0005985409511675009,0,0.0004862930593710891,0,0.0010300423
0,0,0.00016760904882361482,0,0.014483542758717303,0,0.0014649134
0,0,0.00024453498925335596,0,0.01160725704113771,0,0.0014264733
0,0,0.0002897430216948624,0,0.0007893233624013921,0,0.0011720156
0,0,0.00019905626714995073,0,0.008105340678418707,0,0.001475839
0,0,0.0004886750763030648,0,0.0019102873441680143,0,0.0013241444
0,0,0.00138359195920263,0,0.0004862930593710891,0,0.0013073456
0,0,0.00014278074666510804,0,0.010606774987081933,0,0.0015562235
0,0,0.0002982324358891048,0,0.018105340678418708,0,0.00069881417
0,0,0.00016544489426203353,0,0.01943867401175204,0,0.0011025823
0,0,0.0006981236609883727,0,0.002572475511380006,0,0.0009810405
0,0,0.0010625944403060198,0,0.007630659675747097,0,0.0014098737
0,0,0.00022200238048635662,0,0.009692129280405984,0,0.001111504
0,0,0.0008499798950606646,0,0.06449105965586865,0,0.0015600609
0,0,0.0014547269139622726,0,0.04707393650329494,0,0.0024502992
0,0,0.00464299380565238,0,0.06273490520563552,0,0.002182622
0,0,0.005928501760138017,0,0.12844776485112636,0,0.0048005907
0,0,0.011268694636691638,0,0.12520811993391537,0,0.0035338874
0,0,0.011079133233370642,0,0.2925097191535674,0,0.007902965
0,0,0.13085447133992997,0,0.4057158586871733,0,0.03843372
0,0,0.22503313897016597,1,0.5218820229677457,0,0.07089941
0,0,0.23477622143460533,1,0.5326965312331635,0,0.058345053
0,1,0.595719160262322,1,0.8829994027273145,0,0.41171142
0,1,0.8043854605795777,1,0.8714969480953638,0,0.43027064
1,1,0.9710603806149917,1,0.9386028968623107,1,0.9208911
1,1,0.9804138478150102,1,0.8979442661739928,1,0.9731813
1,1,0.9969861251170687,1,0.9638830750456278,1,0.9811717
1,1,0.9969825292791445,1,0.9654610955992097,1,0.9865289
1,1,0.9996610360479574,1,0.9772030793003562,1,0.99102646
1,1,0.9998461018226475,1,0.9694003334006862,1,0.98436165
1,1,0.9999603468208408,1,0.980923425040628,1,0.995387
0,0,0.0012465136254860359,0,0.029926801161071288,0,0.0034789364
0,0,1.5549701163949816e-06,0,0.03494491313187846,0,0.0038276385
0,0,0.0025427056073833473,0,0.0012971299871096691,0,0.00055904395
0,0,0.0009178474499904408,0,0.002911721538985935,0,0.0013183125
0,0,0.0017811594632194212,0,0.0011946860731391492,0,0.0004658108
0,0,0.0007348151864112334,0,0.0008527003495830168,0,0.00029985953
0,0,0.009704535139224015,0,0.011059984563254908,0,0.0007419416
0,0,0.0025333838037306777,0,0.000895344272823955,0,0.0005161463
0,0,0.008376637397644406,0,0.0013837659518044678,0,0.0005799839
0,0,0.016445806148088486,0,0.012956853169638682,0,0.000555683
0,0,0.04631793236331009,0,0.037122360395645336,0,0.0011899134
0,0,0.20451913784622885,0,0.021708949964763916,0,0.0028321862
0,0,0.44957800514686524,0,0.05327777777777778,0,0.0151333865
0,0,0.2630657767153908,0,0.009159440646367343,0,0.0014966433
0,0,0.167614502782275,0,0.036837604935524154,0,0.001061496
0,1,0.9214699908876859,0,0.37977880415970033,0,0.02650671
0,1,0.9263602057606591,0,0.15618034142467146,0,0.017120514
0,1,0.976136641262473,0,0.2652446784881867,0,0.052446064
0,1,0.9718839561841089,0,0.20646066688037673,0,0.047994006
0,1,0.991134073539516,0,0.3647086564902205,0,0.07578302
1,1,0.9996817691373852,1,0.7460660981946786,1,0.6638392
1,1,0.9996953712199406,1,0.6552021834153444,1,0.7654667
1,1,0.9998076478394188,1,0.9026971576968457,1,0.8833707
1,1,0.9999765935859579,1,0.945845534038412,1,0.96568644
1,1,0.999947996791367,1,0.9257593135348776,1,0.84148616
1,1,0.9999981645423719,1,0.9658397718279743,1,0.9853676
1,1,0.9999997545521576,1,0.9667589873091204,1,0.9791293
0,0,0.007330692427630938,0,0.04541008223194087,0,0.010565866
0,0,3.362240561430768e-05,0,0.04081491807966414,0,0.0012495993
0,0,2.2217140898597677e-06,0,0.03245140453043649,0,0.0014112956
0,0,7.501425569045359e-07,0,0.03232414520804814,0,0.0011622399
0,0,1.8117229936448301e-06,0,0.02396172428270744,0,0.0009975771
0,0,3.838410950907127e-07,0,0.005244444823476784,0,0.0013224196
0,0,0.00032427881140092226,0,0.00011093318368077562,0,0.00034741435
0,0,0.0015025830962727101,0,0.002914422101417775,0,0.00031810082
0,0,0.00227248508492287,0,0.002914422101417775,0,0.00030397187
0,0,0.0034476023928578636,0,0.0026818639618828915,0,0.0004227736
0,0,0.0020946823326818127,0,0.0012971299871096691,0,0.00084608427
0,0,0.0008663721271884091,0,0.000895344272823955,0,0.00040899706
0,0,0.025716623222357963,0,0.011082557926686061,0,0.0009930885
0,0,0.0007135488473042268,0,0.000895344272823955,0,0.0012918955
0,0,0.00799216463402403,0,0.001254486063868731,0,0.0011714849
0,0,0.0011469363627930897,0,0.001545367241795485,0,0.004147845
0,0,0.0018127983021804267,0,0.0013837659518044678,0,0.0005960461
0,0,0.0005862905438518968,0,0.0013837659518044678,0,0.0005946165
0,0,0.006938742927176003,0,0.01305998456325491,0,0.0008169128
0,0,0.0024165326224795634,0,0.009656687060546471,0,0.00037934427
0,0,0.0014225704151800778,0,0.0033588517389444277,0,0.0023688541
0,0,0.0005780394662269354,0,0.0006419987859022265,0,0.0005133719
0,0,0.0007288041670996186,0,0.0011027327541338577,0,0.00033073523
0,0,0.002352885940047695,0,0.00011093318368077562,0,0.00027365904
0,0,0.0005139542796165134,0,0.002911721538985935,0,0.002661758
0,0,0.0015646010642666225,0,0.006826525270723306,0,0.00068414264
0,0,0.0025489851970045786,0,0.002889148175554783,0,0.00070898025
0,0,0.00760108458025334,0,0.00108255792668606,0,0.00107423
0,0,0.0037067376848335613,0,0.0008527003495830168,0,0.00096669357
0,0,0.005352952278878042,0,0.01584065580054119,0,0.00092677725
0,0,0.004698511545743588,0,0.0034617702775406227,0,0.0011025901
0,0,0.004796720099809194,0,0.0008527003495830168,0,0.00049640203
0,0,0.004993751799806419,0,0.0008527003495830168,0,0.0005420545
0,0,0.023204218420790793,0,0.0011858361782852071,0,0.0030526202
0,0,0.01029686042515785,0,0.008582557926686059,0,0.002063145
0,0,0.007646399623331098,0,0.0013837659518044678,0,0.00035173708
0,0,0.03927918467427668,0,0.0009110233879748869,0,0.0013177759
0,0,0.07461584886489264,0,0.011151207812269586,0,0.00086052465
0,0,0.07164118947343162,0,0.0017855516660901822,0,0.0010805606
0,0,0.023260264646966945,0,0.0010852584891179004,0,0.0004293009
0,0,0.13954866998379858,0,0.01890175231814608,0,0.0007928821
0,0,0.3396202655412082,0,0.1419264912574478,0,0.004588518
0,0,0.3424557554045805,0,0.0576126421843713,0,0.0031571006
0,1,0.8715786386655089,0,0.1649014721868329,0,0.038007658
0,1,0.9944530059835551,1,0.6150046305003077,0,0.28576893
0,1,0.9916083217454837,0,0.42920259462594496,0,0.17374885
0,1,0.9873556817329079,1,0.5565801126680041,1,0.55054456
1,1,0.991820616909453,1,0.6333780309437177,1,0.52797693
1,1,0.9983326470896193,1,0.670787437230813,0,0.38281918
1,1,0.9999709336295092,1,0.9242139911980999,1,0.9722559
1,1,0.9999982006341536,1,0.9034106091317043,1,0.9807488
1,1,0.9999928608436779,1,0.9643276256658275,1,0.9717844
1,1,0.9999991073060515,1,0.9676183958778104,1,0.9737448
1,1,0.9999942035261862,1,0.9580119816203352,1,0.9501348
0,0,0.008118964015720043,0,0.005974587752260343,0,0.0007913679
0,0,3.7372848217108944e-05,0,0.02178027418126428,0,0.015962575
0,0,0.00018656189299457476,0,0.03179206387109583,0,0.004374795
0,0,6.64307122539788e-05,0,0.026863423136224272,0,0.0011414265
0,0,5.872101543199019e-06,0,0.009231651646504501,0,0.000569774
0,0,2.7624468958407123e-05,0,0.00029850746268656717,0,0.0012496314
0,0,0.01326016924513621,0,0.007798507462686567,0,0.0012851035
0,0,0.0013893411905688852,0,0.005110933183680776,0,0.00040180574
0,0,0.0004157292357130096,0,0.014500349737276435,0,0.00062189944
0,0,0.00037590149055848147,0,0.009201842274589866,0,0.0004901315
0,0,0.0029656494505471784,0,0.00011093318368077562,0,0.0004301296
0,0,0.0028645293078336824,0,0.00034079076078381875,0,0.0011888332
0,0,0.00045092266248206154,0,0.00011093318368077562,0,0.00060580747
0,0,0.15570646312893965,0,0.09595391869977483,0,0.006941428
0,0,0.09944829195669046,0,0.08719632968199705,0,0.006150555
0,0,0.295147397548743,0,0.09169809104752807,0,0.004057701
0,0,0.4777407632609781,0,0.23217923149112196,0,0.02477997
0,1,0.74072379625584,0,0.46276942827797285,0,0.12156308
0,1,0.9035942470207512,1,0.6409878298027063,1,0.5889262
0,1,0.9821841154770866,1,0.8341354909564788,1,0.5869512
0,1,0.9809011923018199,1,0.876914286057336,1,0.51837516
1,1,0.9888152001707965,1,0.9061849030751057,1,0.5033103
1,1,0.9964717437568819,1,0.9218871538380142,1,0.82746625
1,1,0.9988346730462907,1,0.9197183973699989,1,0.78989816
1,1,0.9998748963271507,1,0.9539876021507229,1,0.96858585
1,1,0.9999401859475874,1,0.9532878417603561,1,0.9122369
1,1,0.9999618438450907,1,0.9673628579193118,1,0.9563181
1,1,0.9999813553717098,1,0.9832698541072169,1,0.9798711
0,0,0.021365333674810482,0,0.010057680428886249,0,0.0011372464
0,0,0.00017370343923864,0,0.024120876662540303,0,0.0021431565
0,0,1.8411071619042058e-06,0,0.002470285683460221,0,0.0004104336
0,0,2.4235687254181784e-06,0,0.024953701893958406,0,0.001139826
0,0,3.5256066894740626e-07,0,0.013553329768229644,0,0.00021737917
0,0,6.481085089384827e-07,0,0.007862774701059831,0,0.00029732563
0,0,0.0008988482421118372,0,0.0015315969206535693,0,0.00030957905
0,0,0.0016211894981643493,0,0.0017388014159375345,0,0.0002907008
0,0,0.005400528033605866,0,0.01039019268917677,0,0.0008518172
0,0,0.006835477313026132,0,0.0022291536954589485,0,0.00032579873
0,0,0.004477707284527341,0,0.0037883171561276783,0,0.00048379373
0,0,0.0032934844951898706,0,0.0045628277840950885,0,0.00054403953
0,0,0.019252140193945395,0,0.0014293460061189118,0,0.00072825997
0,0,0.010210753738508684,0,0.0023821004798713088,0,0.00073227304
0,0,0.006659145497232522,0,0.005113663658433219,0,0.00036499448
0,0,0.008159044351948705,0,0.007110969019327034,0,0.0005557808
0,0,0.006246900069752622,0,0.008795163768178748,0,0.0003982723
0,0,0.0024947072270178334,0,0.006362809882374648,0,0.00047612155
0,0,0.005460443272367142,0,0.011089921846432801,0,0.00085974805
0,0,0.00490146226146912,0,0.009767006613377519,0,0.0003847921
0,0,0.0024398578716347714,0,0.007991338908397979,0,0.00035465605
0,0,0.005828538242573282,0,0.013373286911541023,0,0.0005248166
0,0,0.0016055791160466894,0,0.013534817169267547,0,0.00029374423
0,0,0.00941644399812763,0,0.011076540920539788,0,0.0003413736
0,0,0.00729565571726155,0,0.0012837454158237539,0,0.00035064796
0,0,0.008102374091452869,0,0.018523009533892836,0,0.00046939243
0,0,0.004045954511174861,0,0.0005230095338928322,0,0.00039686586
0,0,0.00960606962264599,0,0.008576540920539789,0,0.00050539995
0,0,0.014479226606439686,0,0.0009976232204270486,0,0.0002803788
0,0,0.012472418180610765,0,0.005476413535263651,0,0.00027431708
0,0,0.011533705808271979,0,0.0010448702950449347,0,0.0005189842
0,0,0.018281812323255386,0,0.0055890890002244665,0,0.0011225304
0,0,0.03048231889320221,0,0.008586434522643039,0,0.001052144
0,0,0.11030562047873908,0,0.005751385609218491,0,0.0015386407
0,0,0.07940937486220194,0,0.06671219309708697,0,0.0037565217
0,0,0.020980089456448477,0,0.051227074662428436,0,0.0016411609
0,0,0.042216581958672623,0,0.1403349924785551,0,0.004910741
0,0,0.2350557179682105,0,0.1646476991363982,0,0.010788123
0,0,0.2904521250404284,0,0.33721851341927755,0,0.06202361
0,1,0.6305452507157963,1,0.6187020057658493,0,0.11137103
0,1,0.7478903606880198,1,0.6685738523642164,0,0.12138859
0,1,0.9296954779052364,1,0.8016249207406555,1,0.6529508
0,1,0.9883505775169945,1,0.9086506565021515,1,0.6415284
1,1,0.9941907654617901,1,0.9401035974450845,1,0.922624
1,1,0.9983484674736653,1,0.9591366186189515,1,0.9761077
1,1,0.9991837636066332,1,0.9641403752340386,1,0.9805448
1,1,0.9998492408679522,1,0.9826413420325256,1,0.9765312
1,1,0.9999561461975813,1,0.982958461661527,1,0.9831897
1,1,0.9999829322765533,1,0.9708857905373344,1,0.96032906
1,1,0.9999932418457985,1,0.9856649402222938,1,0.9785297
0,0,0.043610919583901016,0,0.0339679651830426,0,0.00047773632
0,0,0.0001516654512787445,0,0.0012186871696253175,0,0.0010799391
0,0,3.518675326209812e-05,0,0.0009339632944963909,0,0.0017157536
0,0,7.660141117109825e-06,0,0.0009339632944963909,0,0.0005972443
0,0,1.993670635843366e-06,0,0.00936078114511872,0,0.00024564873
0,0,1.8256585537531184e-05,0,0.00985770248764047,0,0.00070354214
0,0,0.008836736607184925,0,0.001385063887246129,0,0.0005855617
0,0,0.02382519274746133,0,0.008295747285950568,0,0.0011374095
0,0,0.010407859695728421,0,0.0011286457934857872,0,0.0005675775
0,0,0.0011370433733571266,0,0.0005949723131330772,0,0.00029916078
0,0,0.0016627801786642045,0,0.000715822450406483,0,0.00041464364
0,0,0.0090061494889839,0,0.0012245565231025386,0,0.001357455
0,0,0.00274049473080603,0,0.0005633016876382237,0,0.00038389573
0,0,0.0016731612327576333,0,0.0028649302539869026,0,0.0004351711
0,0,0.0011471823446235264,0,0.010305840275718427,0,0.0005017445
0,0,0.00236038133249601,0,0.00028246380507599735,0,0.001090273
0,0,0.011935294522479227,0,0.008374664986063308,0,0.0015234882
0,0,0.005296183637304715,0,0.002062285574802125,0,0.0008428085
0,0,0.0013910362060777712,0,0.0005230095338928322,0,0.0005211028
0,0,0.0005969645790410268,0,0.012541040587373828,0,0.00039283678
0,0,0.002234488463217073,0,0.001204827715711014,0,0.0005982005
0,0,0.0006298521514098651,0,0.0009976232204270486,0,0.00029872215
0,0,0.003127604129411264,0,0.0007032457054279473,0,0.0007042439
0,0,0.00588640649453024,0,0.011311211164100584,0,0.0007167947
0,0,0.005775543477320705,0,0.006807303850948807,0,0.00056036963
0,0,0.0035827203959170628,0,0.009717793014901143,0,0.00040228883
0,0,0.004490250207785317,0,0.0062489146659737375,0,0.0003927572
0,0,0.0004415994342522687,0,0.002628476338150565,0,0.0015068143
0,0,0.0008763046227565256,0,0.000644455978383654,0,0.0014233048
0,0,0.00033497628908383647,0,0.0012819183920018016,0,0.0011248405
0,0,0.00047725005640777843,0,0.0023629503066356504,0,0.0013110089
0,0,0.0008282935669887064,0,0.001131820599322282,0,0.0011792998
0,0,0.0016053826900884565,0,0.0005975531401818723,0,0.00128825
0,0,0.0005037101105599185,0,0.0004127492186132449,0,0.001956651
0,0,0.000664282807314151,0,0.018848039805607467,0,0.0018075041
0,0,0.0011579931459361095,0,0.02212679717750209,0,0.0031432065
0,0,0.0024530897008412764,0,0.016577521324199856,0,0.0022587401
0,0,0.001651014738570095,0,0.004572610358935296,0,0.0033653104
0,0,0.001423620010452255,0,0.0007669457752846938,0,0.002333862
0,0,0.00041211228727472106,0,0.010031918392001802,0,0.0018489795
0,0,0.00040669377097087115,0,0.0014345465677584371,0,0.0014097892
0,0,0.0008019005810963169,0,0.0005230433362603037,0,0.0018748054
0,0,0.0015612906543073985,0,0.027681671137288366,0,0.00091507524
0,0,0.00019413099708263574,0,0.009615251725335136,0,0.000805965
0,0,0.00017223200916616333,0,0.018880907657926334,0,0.0008704495
0,0,0.0005505054146779996,0,0.0007669457752846938,0,0.0013424213
0,0,0.0008942563472789863,0,0.003853432276743515,0,0.0007303064
0,0,0.0008860089353589264,0,0.004572610358935296,0,0.0007846738
0,0,8.234350271306339e-05,0,0.0024833959555365837,0,0.00085832376
0,0,0.00038151677265015624,0,0.0012172851312901095,0,0.0008706067
0,0,0.0015443574824130888,0,0.0031561793404911863,0,0.0020480715
0,0,0.0018994898244142884,0,0.0031561793404911863,0,0.0021234066
0,0,0.0010796738976333526,0,0.0014611875703144997,0,0.0010115119
0,0,0.00018591887558211067,0,0.0011584616018783446,0,0.0011286767
0,0,0.0004625853251319081,0,0.0003407630167250822,0,0.0015706389
0,0,0.0010483411792922776,0,0.0006434889851612371,0,0.00090543146
0,0,0.0012310647050020284,0,0.003674096350058415,0,0.0018172745
0,0,0.0007090069021757615,0,0.0020592573449770787,0,0.0009956947
0,0,0.0004421177856894772,0,0.003622625761823121,0,0.002329566
0,0,0.0010666977089908698,0,0.0034815042675034637,0,0.000978902
0,0,0.000762993614573531,0,0.0002892924284897881,0,0.002450952
0,0,0.0017537861690852666,0,0.0031561793404911863,0,0.0019975062
0,0,0.0013905157217517297,0,0.0006434889851612371,0,0.0019403637
0,0,0.0013514308327968098,0,0.003713211027273872,0,0.0013771004
0,0,0.000497279869783469,0,0.010194423110968314,0,0.0012435752
0,0,0.001806977755554082,0,0.0003407630167250822,0,0.001496875
0,0,0.0004723950056458437,0,0.0014444231109683138,0,0.0008828188
0,0,0.0072952970082795845,0,0.0031561793404911863,0,0.0029792732
0,0,0.0008216777180639533,0,0.0011416971425321585,0,0.0011672504
0,0,0.0003009648599357811,0,0.0011584616018783446,0,0.001045235
0,0,0.00022950748819349767,0,0.004290226554296864,0,0.0024691278
0,0,0.0001886256210081017,0,0.0010902265542968644,0,0.0010924476
0,0,0.0006296081334021845,0,0.0035329748557387576,0,0.00096521096
0,0,0.00029191611991472705,0,0.0012127163511979045,0,0.0013838104
0,0,0.0033426964648780844,0,0.002994139646564835,0,0.0014053067
0,0,0.0040521851968880985,0,0.04243546740656291,0,0.0033568016
0,0,0.012297318026868249,0,0.09127714600145179,0,0.0040370286
0,0,0.004005861038664748,0,0.027547623101761332,0,0.0018299555
0,0,0.007873498427467861,0,0.18000109980740064,0,0.0125721805
0,0,0.030295416831850018,0,0.1269593170531292,0,0.0159656
0,0,0.022745735842480335,0,0.18734396726293195,0,0.015881652
0,0,0.037344458624535184,0,0.2089357824140758,0,0.057793777
0,0,0.24414255435408333,1,0.6811632952860895,0,0.17614476
0,0,0.21630231806164735,1,0.6398821312893407,0,0.12233025
0,1,0.56785922768223,1,0.7258260137459089,0,0.47230712
0,1,0.7847911621324787,1,0.8195659883637199,1,0.6121618
1,1,0.9517376477703389,1,0.8490389164397842,1,0.81644964
1,1,0.9611559981836966,1,0.9359976324483169,1,0.837105
1,1,0.9903024767493602,1,0.9449883376285988,1,0.9787198
1,1,0.998923617506718,1,0.9451435513144979,1,0.98881286
1,1,0.9992186927313939,1,0.949837890532461,1,0.9881974
1,1,0.9998230502453298,1,0.9483134189222757,1,0.96446687
1,1,0.9999187476051414,1,0.9547862922340039,1,0.9687659
0,0,0.03373696371546481,0,0.06521612874598441,0,0.024668664
0,0,1.2193669461418056e-05,0,0.012005317093552008,0,0.001393268
0,0,1.9660314237643813e-07,0,0.007025411061285501,0,0.0013284076
0,0,1.2487660663585282e-07,0,0.011944444444444445,0,0.0010008528
0,0,3.0313855645974324e-08,0,0.019855289749630453,0,0.0006797224
0,0,2.3569091860469305e-07,0,0.01273620491946984,0,0.0007492572
0,0,0.00015734943296267598,0,0.0019364632134818904,0,0.00093659334
0,0,0.001037900630968894,0,0.0033364155120263013,0,0.0010467946
0,0,0.0013632992954722132,0,0.003836667817397329,0,0.0012474676
0,0,0.0011196715696942577,0,0.03462205547117752,0,0.0016056914
0,0,0.000870871640438949,0,0.0007669457752846938,0,0.0015858104
0,0,0.001991775427210144,0,0.003836667817397329,0,0.0008288717
0,0,0.0011395281686334203,0,0.016577521324199856,0,0.0013516853
0,0,0.001129958918485524,0,0.0007777893117169872,0,0.0013989846
0,0,0.0017174341930052469,0,0.0012651539326556155,0,0.0011845913
0,0,0.0012292122974314735,0,0.0007669457752846938,0,0.0014535112
0,0,0.00040108186441270034,0,0.008727805837889248,0,0.00091238774
0,0,0.0009082695950989484,0,0.03588645478400192,0,0.0012242215
0,0,0.003160824435743376,0,0.012580048786622944,0,0.0013058293
0,0,0.0005712340224933116,0,0.0035100160489944824,0,0.0010275489
0,0,0.00016987962274763612,0,0.001578861711868696,0,0.0017722785
0,0,0.00043805832124228463,0,0.018634279595277466,0,0.0009867699
0,0,0.000508846136106138,0,0.0141151771990012,0,0.0016311475
0,0,0.003796014203216268,0,0.019728883109097112,0,0.004119183
0,0,0.0018623380937107632,0,0.0003407630167250822,0,0.0031034388
0,0,0.00033876916807361313,0,0.0011416971425321585,0,0.0009229396
0,0,0.002207282122018185,0,0.014771266225103233,0,0.00036024078
0,0,0.004612346390190493,0,0.005407763649680128,0,0.00033166257
0,0,0.00735374937379664,0,0.005351134054424429,0,0.00042909657
0,0,0.004962752470233002,0,0.005851996129451714,0,0.00034970755
0,0,0.002233131452412858,0,0.005351134054424429,0,0.0002768494
0,0,0.008455934394876439,0,0.022970214880902225,0,0.0013703085
0,0,0.005806387743086179,0,0.005366059427558757,0,0.00044477175
0,0,0.00927301595086418,0,0.04707613942501604,0,0.0016907476
0,0,0.017204615331245884,0,0.005589753132130897,0,0.0018119997
0,0,0.015318083741383898,0,0.04359105206739811,0,0.0007410146
0,0,0.06522476658280517,0,0.031182725193309828,0,0.004877269
0,0,0.15126602604794917,0,0.21630022736929566,0,0.037124056
0,0,0.13858609318005596,0,0.2188976748897436,0,0.04800741
0,1,0.6171055327790991,1,0.5535355701412609,0,0.07546844
0,0,0.4855252536742212,1,0.76583416219171,0,0.49650165
0,1,0.7274630026253783,1,0.8767184848860958,0,0.44128412
0,1,0.9386808731166442,1,0.9552470535348693,1,0.7219774
1,1,0.9781212652488992,1,0.8988118689603481,1,0.8898342
1,1,0.9959645994981645,1,0.9625322391905212,1,0.9574717
1,1,0.9991799692145976,1,0.9819342556217805,1,0.9808281
1,1,0.9996652843543278,1,0.9369230101213593,1,0.98091125
1,1,0.9999351137837117,1,0.9783811135120417,1,0.9830745
1,1,0.9999570825610467,1,0.9776339988755873,1,0.99059755
1,1,0.9999759973037127,1,0.9834889588775073,1,0.9829159
0,0,0.0022657275683399397,0,0.0029979700397138693,0,0.00039321388
0,0,2.4582953097781524e-05,0,0.0008101017741589321,0,0.00084651326
0,0,3.805330408600554e-07,0,0.002347822483390541,0,0.00036221952
0,0,9.392170755066967e-09,0,0.00905568117580554,0,0.00034956686
0,0,1.2820982659739014e-08,0,0.020811678563815193,0,0.0003446726
0,0,1.9293495627077796e-07,0,0.025014975267111897,0,0.0002943989
0,0,0.0011716135539888122,0,0.006075190252727993,0,0.00028840647
0,0,0.002329061221696031,0,0.005505513741506615,0,0.0005066579
0,0,0.0003952521674221656,0,0.005486681349792867,0,0.00036224024
0,0,0.0004980144549336037,0,0.005914047961709197,0,0.00032073003
0,0,0.004624239787710618,0,0.014821769242311832,0,0.0006389186
0,0,0.0012724321131350844,0,0.00545435964830931,0,0.00044080897
0,0,0.001101201703393323,0,0.005319463428929575,0,0.0002988777
0,0,0.0020114301650350393,0,0.005518351975287721,0,0.00059902895
0,0,0.00019155906553220808,0,0.005754246037625227,0,0.00032256194
0,0,0.0005129399230030971,0,0.00590120972792809,0,0.00036771994
0,0,0.0007915135949834365,0,0.005407763649680128,0,0.00035002374
0,0,0.0003772396242083313,0,0.005439434275174982,0,0.000587279
0,0,0.0008717668750322604,0,0.009132596058874011,0,0.0005606811
0,0,0.0009646224049483838,0,0.015381914660151675,0,0.0005002159
0,0,0.00013714050989067084,0,0.005553329491575892,0,0.00039792203
0,0,0.0006778443186272937,0,0.018021484947762897,0,0.00035090276
0,0,0.00035494686212128904,0,0.005324649039006462,0,0.000511915
0,0,0.0005556006699394219,0,0.005439434275174982,0,0.0010884322
0,0,0.0012020606638811686,0,0.005886973645739885,0,0.00040965923
0,0,0.0004449067676426626,0,0.006027943178110107,0,0.0003846702
0,0,0.00156870229782436,0,0.01441054775496993,0,0.00057282415
0,0,0.0006718001149347545,0,0.005754246037625227,0,0.000394049
0,0,0.001039436722832075,0,0.005319463428929575,0,0.00038844752
0,0,0.0012532672868030444,0,0.005486681349792867,0,0.0003577155
0,0,0.003759724276812329,0,0.00590120972792809,0,0.0004186067
0,0,0.0015587097121016894,0,0.0199791922211087,0,0.00037072148
0,0,0.0008147461545117633,0,0.010750049127064301,0,0.0003293291
0,0,0.0004597001885898144,0,0.005439434275174982,0,0.00031067713
0,0,0.0005425204570485948,0,0.005799262725540677,0,0.00023823328
0,0,0.0005864889448939561,0,0.005435237364614055,0,0.0005678653
0,0,0.0007140233067132963,0,0.005992965661821936,0,0.00033824003
0,0,0.0011347502482116697,0,0.005486681349792867,0,0.000249161
0,0,0.0020046085566826784,0,0.011444977127671497,0,0.00051641057
0,0,0.001420959900854672,0,0.005439434275174982,0,0.00042607563
0,0,0.0009375655708153993,0,0.005398381129042315,0,0.00034212234
0,0,0.0013366225981067462,0,0.005533277348422049,0,0.0005754412
0,0,0.0005475862914373754,0,0.005754246037625227,0,0.00023490479
0,0,0.0005131094817562769,0,0.005486681349792867,0,0.00036210215
0,0,0.0009316254987713594,0,0.014850183925215971,0,0.00037989666
0,0,0.0009488347068099242,0,0.005439434275174982,0,0.00032724158
0,0,0.0007260194130094512,0,0.005882377336214343,0,0.0002883927
0,0,0.0005477782083794144,0,0.005533277348422049,0,0.00042220793
0,0,0.0005447612619474659,0,0.005366059427558757,0,0.00047205843
0,0,0.0008043712510215461,0,0.005864834363232821,0,0.00038843753
0,0,0.0014032574191781648,0,0.013414047961709197,0,0.00039355777
0,0,0.0012877835818007129,0,0.010439434275174981,0,0.00040360622
0,0,0.0008238094775335551,0,0.013890892000358148,0,0.0004905795
0,0,0.001613639879814242,0,0.019969809700470888,0,0.0006112322
0,0,0.0017004720355241342,0,0.005407763649680128,0,0.00030889476
0,0,0.0026153969616303564,0,0.005435237364614055,0,0.00056604453
0,0,0.0016500785499203338,0,0.006611604736514576,0,0.00035728095
0,0,0.004572349438442112,0,0.011398381129042316,0,0.0007574052
0,0,0.0015143099762259065,0,0.013496272552615256,0,0.00037042084
0,0,0.0011436376373844303,0,0.007621252456993163,0,0.00037090955
0,0,0.0014562194656733743,0,0.006075190252727993,0,0.00037499255
0,0,0.003655913057928562,0,0.008842591975695232,0,0.00086592615
0,0,0.00012798398891513858,0,0.011270648870093826,0,0.0001729948
0,0,5.7026685701806614e-05,0,0.017018009555395796,0,0.00018546132
0,0,7.043121900400225e-05,0,0.01092416648214873,0,0.00027893952
0,0,0.00014235497814167565,0,0.012096336943488323,0,0.0004120132
0,0,0.00015637085072449665,0,0.011398780168682943,0,0.00032499988
0,0,0.00017281034800759843,0,0.023827980744171945,0,0.00030446783
0,0,0.0031886640739980975,0,0.011773368109817718,0,0.0013904778
0,0,2.1692957362877103e-06,0,0.020698679921609363,0,0.0016246886
0,0,6.665618703887817e-08,0,0.01482465790529356,0,0.0012448942
0,0,4.522007709391342e-08,0,0.009419893992661717,0,0.0009688363
0,0,1.375546386683199e-07,0,0.017757115736911057,0,0.00040213182
0,0,1.1553723423505866e-07,0,0.0020850951087647237,0,0.00031447125
0,0,0.00024248649545458733,0,0.0021872276412487814,0,0.00075697876
0,0,0.0007384971685563623,0,0.0023205609745821144,0,0.0006130052
